1723625100000,2726.47000000,2728.57000000,2722.20000000,2725.99000000,1440.00110000,1723625999999,3925277.35898100,13128,538.18790000,1466672.93222700,0
1723626000000,2726.00000000,2729.50000000,2720.74000000,2722.23000000,1859.78090000,1723626899999,5068797.67751300,8974,1002.10630000,2731474.34269000,0
1723626900000,2722.23000000,2727.88000000,2720.00000000,2727.88000000,1768.53750000,1723627799999,4818207.23451100,16021,889.33800000,2423144.75308600,0
1723627800000,2727.87000000,2730.78000000,2721.39000000,2721.40000000,3464.48120000,1723628699999,9443345.07283200,9139,1505.53470000,4106469.20548900,0
1723628700000,2721.40000000,2724.00000000,2720.02000000,2721.72000000,2044.94180000,1723629599999,5565639.96946400,7051,717.11650000,1951845.09585700,0
1723629600000,2721.72000000,2735.00000000,2720.80000000,2729.75000000,2494.46680000,1723630499999,6812228.24653000,21268,1138.53400000,3108303.20742400,0
1723630500000,2729.74000000,2744.08000000,2729.07000000,2740.92000000,5077.34960000,1723631399999,13907216.16228600,13262,2912.49940000,7974032.88450600,0
1723631400000,2740.92000000,2764.05000000,2738.40000000,2760.53000000,13423.46130000,1723632299999,36975953.45027000,30224,9465.76760000,26065868.04761800,0
1723632300000,2760.52000000,2760.55000000,2742.17000000,2742.81000000,3287.78360000,1723633199999,9038035.06810700,15317,1315.10980000,3614187.79019800,0
1723633200000,2742.81000000,2744.18000000,2725.68000000,2734.99000000,4551.30630000,1723634099999,12441424.12509300,21325,2126.99370000,5813772.81455600,0
1723634100000,2735.00000000,2741.15000000,2727.68000000,2740.39000000,2716.42160000,1723634999999,7430514.22395900,14725,1474.84930000,4034594.83449500,0
1723635000000,2740.38000000,2753.91000000,2738.47000000,2750.99000000,3807.27290000,1723635899999,10463758.17098000,18452,2019.82890000,5550775.46700900,0
1723635900000,2751.00000000,2756.67000000,2745.00000000,2750.24000000,3635.89850000,1723636799999,10003031.85669400,18240,1626.36460000,4474578.81907300,0
1723636800000,2750.24000000,2755.45000000,2743.83000000,2746.39000000,2926.41280000,1723637699999,8044077.97350800,12766,1295.15880000,3560594.93169800,0
1723637700000,2746.39000000,2778.29000000,2742.52000000,2771.17000000,7980.11070000,1723638599999,22033874.52043000,23933,5819.29070000,16082158.40456000,0
1723638600000,2771.17000000,2780.00000000,2731.26000000,2748.98000000,16246.58610000,1723639499999,44729241.80378400,60869,7857.96150000,21644204.37363000,0
1723639500000,2748.99000000,2750.98000000,2719.88000000,2732.03000000,9929.49480000,1723640399999,27130212.86310600,36816,4207.07780000,11494267.50837000,0
1723640400000,2732.03000000,2739.00000000,2709.79000000,2720.00000000,7621.78820000,1723641299999,20762005.05032800,29878,2978.60120000,8113424.48961700,0
1723641300000,2719.99000000,2725.80000000,2712.60000000,2720.40000000,4471.95770000,1723642199999,12160272.89560100,22552,2328.34520000,6331628.55879100,0
1723642200000,2720.47000000,2728.16000000,2681.11000000,2688.40000000,11062.40120000,1723643099999,29909429.11951100,48076,4368.99760000,11817984.33568600,0
1723643100000,2688.37000000,2696.00000000,2651.05000000,2659.19000000,19723.96740000,1723643999999,52677437.39854400,68059,8059.22850000,21525931.59203900,0
1723644000000,2659.19000000,2669.41000000,2632.20000000,2643.88000000,14672.01220000,1723644899999,38904055.02824100,58742,6796.71240000,18027176.51723200,0
1723644900000,2643.88000000,2666.92000000,2634.00000000,2660.92000000,10194.06350000,1723645799999,27017404.45068700,46885,5157.69680000,13673066.52419700,0
1723645800000,2660.92000000,2662.96000000,2641.05000000,2647.21000000,5901.90810000,1723646699999,15640264.50424800,32288,2954.65000000,7829789.55596300,0
1723646700000,2647.22000000,2659.98000000,2645.06000000,2653.79000000,5009.31970000,1723647599999,13288945.80415900,24444,3004.67230000,7971926.47912600,0
1723647600000,2653.78000000,2664.54000000,2641.41000000,2644.18000000,6693.58100000,1723648499999,17750689.17169200,28467,2953.19620000,7832287.78906500,0
1723648500000,2644.18000000,2652.97000000,2638.35000000,2642.30000000,4017.28460000,1723649399999,10622823.48153100,17866,1567.42410000,4146772.90779400,0
1723649400000,2642.29000000,2673.99000000,2642.29000000,2672.98000000,7329.15680000,1723650299999,19500439.11350900,30107,4124.18890000,10975430.08972200,0
1723650300000,2672.97000000,2685.98000000,2672.00000000,2674.21000000,8463.94840000,1723651199999,22688469.36900600,35187,3656.45070000,9800704.91075800,0
1723651200000,2674.22000000,2674.22000000,2657.87000000,2665.69000000,4004.71170000,1723652099999,10673526.04078400,23262,1921.24290000,5120774.63133600,0
1723652100000,2665.69000000,2665.69000000,2641.40000000,2649.95000000,6698.16910000,1723652999999,17758421.57706700,31322,3082.06630000,8171252.62258800,0
1723653000000,2649.95000000,2658.34000000,2645.96000000,2649.52000000,2490.32000000,1723653899999,6603397.21796900,19482,1014.10560000,2689431.81295000,0
1723653900000,2649.53000000,2670.00000000,2644.40000000,2664.20000000,5241.53430000,1723654799999,13938962.94631900,24482,2585.84280000,6878674.94046600,0
1723654800000,2664.15000000,2671.99000000,2660.18000000,2661.15000000,2398.17900000,1723655699999,6390760.69368400,16116,1104.92840000,2945212.04988900,0
1723655700000,2661.15000000,2664.79000000,2651.03000000,2656.95000000,3154.79120000,1723656599999,8378586.87338400,12344,1968.79930000,5227078.03199100,0
1723656600000,2656.92000000,2663.78000000,2655.41000000,2659.80000000,1538.01870000,1723657499999,4090531.74413400,11409,518.26120000,1378303.92431400,0
1723657500000,2659.80000000,2666.00000000,2658.33000000,2658.37000000,950.61400000,1723658399999,2530951.78929000,8711,500.59070000,1332936.48825800,0
1723658400000,2658.36000000,2663.55000000,2656.10000000,2657.54000000,1607.24060000,1723659299999,4274158.11520000,10907,601.44990000,1599511.66817700,0
1723659300000,2657.51000000,2669.07000000,2657.14000000,2658.18000000,1255.06150000,1723660199999,3341269.21553000,10784,590.16850000,1571493.66671300,0
1723660200000,2658.18000000,2660.33000000,2647.15000000,2649.23000000,2606.40500000,1723661099999,6915296.97538300,13245,875.99320000,2324163.40935200,0
1723661100000,2649.23000000,2660.54000000,2647.00000000,2659.05000000,1453.61730000,1723661999999,3857353.01716900,9159,627.70480000,1665828.30914900,0
1723662000000,2659.04000000,2664.69000000,2651.08000000,2651.39000000,1741.81280000,1723662899999,4632072.43491400,10809,879.28940000,2339606.70067500,0
1723662900000,2651.39000000,2660.50000000,2651.28000000,2658.91000000,1050.27650000,1723663799999,2790451.04091900,10188,460.23940000,1222797.09327300,0
1723663800000,2658.90000000,2667.07000000,2657.61000000,2666.96000000,1326.85420000,1723664699999,3531390.48367900,11006,585.00380000,1556974.62782700,0
1723664700000,2666.95000000,2672.00000000,2666.00000000,2669.06000000,1421.90420000,1723665599999,3795488.80978800,10021,745.65440000,1990381.51591200,0
1723665600000,2669.06000000,2675.57000000,2668.41000000,2671.48000000,1152.40250000,1723666499999,3079832.32478000,8336,553.85260000,1480215.86317500,0
1723666500000,2671.49000000,2674.37000000,2666.35000000,2667.91000000,1119.99380000,1723667399999,2991015.11942800,5089,554.66160000,1481399.31330800,0
1723667400000,2667.90000000,2672.99000000,2666.35000000,2672.99000000,865.27710000,1723668299999,2309419.43587900,5388,314.08170000,838253.86142400,0
1723668300000,2672.98000000,2678.84000000,2670.09000000,2676.16000000,1331.14150000,1723669199999,3560864.38486900,7105,731.87420000,1957637.03934000,0
1723669200000,2676.15000000,2676.89000000,2668.92000000,2674.60000000,1009.43610000,1723670099999,2698156.77919400,4654,377.16730000,1008059.96228600,0
1723670100000,2674.60000000,2679.81000000,2672.11000000,2679.14000000,1052.42730000,1723670999999,2816842.98224000,3929,714.27160000,1911795.14561300,0
1723671000000,2679.20000000,2679.20000000,2667.51000000,2670.65000000,1091.56310000,1723671899999,2915113.25839500,5468,519.40100000,1387086.29988800,0
1723671900000,2670.65000000,2672.37000000,2662.79000000,2663.80000000,1420.33080000,1723672799999,3789387.51793500,5860,705.29830000,1881890.89362600,0
1723672800000,2663.81000000,2665.38000000,2641.30000000,2657.00000000,6817.70900000,1723673699999,18084434.90164400,24468,3087.87350000,8191714.18959500,0
1723673700000,2656.99000000,2667.47000000,2656.48000000,2666.20000000,2011.37850000,1723674599999,5356569.49096900,9239,1028.15890000,2737431.84306700,0
1723674600000,2666.20000000,2670.88000000,2661.01000000,2662.44000000,2019.84820000,1723675499999,5388324.64234600,8800,939.28090000,2505806.76989700,0
1723675500000,2662.44000000,2670.18000000,2662.01000000,2670.10000000,558.99610000,1723676399999,1490734.50184500,4054,312.18790000,832465.71340800,0
1723676400000,2670.10000000,2671.22000000,2667.00000000,2667.64000000,723.74990000,1723677299999,1932085.12529000,4886,292.97310000,782093.38263300,0
1723677300000,2667.64000000,2674.20000000,2667.64000000,2671.93000000,960.69780000,1723678199999,2566272.35367000,6027,576.63990000,1540425.14937100,0
1723678200000,2671.93000000,2672.20000000,2663.52000000,2665.78000000,1310.25840000,1723679099999,3495016.49390400,4685,284.04760000,757396.69525200,0
1723679100000,2665.78000000,2668.00000000,2660.67000000,2661.45000000,1120.81900000,1723679999999,2985609.88593700,6139,497.85070000,1326224.62983100,0
1723680000000,2661.45000000,2668.67000000,2660.65000000,2663.69000000,1894.97460000,1723680899999,5047906.72083200,10258,955.21030000,2544485.65867100,0
1723680900000,2663.69000000,2664.35000000,2654.79000000,2661.20000000,1088.93000000,1723681799999,2895146.67966900,10987,446.89360000,1188071.95816200,0
1723681800000,2661.19000000,2672.96000000,2659.60000000,2668.59000000,2230.34660000,1723682699999,5952285.05777700,11485,1349.66820000,3601803.08678600,0
1723682700000,2668.58000000,2673.57000000,2663.98000000,2666.12000000,1642.31460000,1723683599999,4384262.40957400,7838,739.42500000,1973960.63520200,0
1723683600000,2666.11000000,2667.40000000,2652.60000000,2655.23000000,2910.06010000,1723684499999,7736184.48353600,20319,1605.88390000,4269241.68257800,0
1723684500000,2655.22000000,2662.95000000,2648.40000000,2650.99000000,1619.08010000,1723685399999,4298531.95324300,10445,584.27300000,1552181.85571800,0
1723685400000,2650.98000000,2655.40000000,2648.98000000,2652.42000000,997.84530000,1723686299999,2646633.50122300,9307,525.19980000,1393027.46600000,0
1723686300000,2652.42000000,2660.91000000,2636.89000000,2644.26000000,3819.36460000,1723687199999,10109804.18785100,16903,1426.97800000,3777209.94042300,0
1723687200000,2644.27000000,2654.70000000,2634.00000000,2653.86000000,6694.63650000,1723688099999,17694328.29441700,27252,4029.48810000,10647911.54063800,0
1723688100000,2653.85000000,2663.64000000,2648.31000000,2654.98000000,3852.38880000,1723688999999,10229774.47465500,19489,2012.19500000,5343390.25051500,0
1723689000000,2654.97000000,2660.78000000,2650.32000000,2658.86000000,1268.30630000,1723689899999,3368356.48448300,11079,620.55110000,1648047.51157400,0
1723689900000,2658.86000000,2659.60000000,2647.31000000,2648.64000000,2033.51140000,1723690799999,5398555.99466900,9496,934.41540000,2479885.32790000,0
1723690800000,2648.68000000,2653.52000000,2647.21000000,2653.52000000,979.80170000,1723691699999,2596813.38268100,5678,650.53490000,1724031.74588000,0
1723691700000,2653.52000000,2655.20000000,2649.26000000,2652.79000000,1784.91460000,1723692599999,4732847.55092500,6835,933.32650000,2475021.13758200,0
1723692600000,2652.80000000,2655.92000000,2650.67000000,2651.70000000,1583.57240000,1723693499999,4201544.21790100,4642,582.21970000,1545131.64834400,0
1723693500000,2651.70000000,2654.33000000,2651.52000000,2652.50000000,844.01590000,1723694399999,2239072.14734500,4173,501.84680000,1331341.22566800,0
1723694400000,2652.49000000,2653.41000000,2645.35000000,2645.69000000,865.20660000,1723695299999,2292832.86308800,5603,427.39800000,1132673.56478100,0
1723695300000,2645.70000000,2649.24000000,2644.43000000,2647.94000000,761.59640000,1723696199999,2015673.21428600,5964,450.14980000,1191386.34543100,0
1723696200000,2647.95000000,2648.92000000,2642.60000000,2646.25000000,1174.10480000,1723697099999,3106863.37351100,7366,560.93620000,1484404.80079200,0
1723697100000,2646.25000000,2654.50000000,2644.35000000,2652.33000000,902.09150000,1723697999999,2390696.34494800,6385,511.14390000,1354482.59358400,0
1723698000000,2652.33000000,2654.74000000,2645.88000000,2647.25000000,1797.28270000,1723698899999,4762711.43167600,6044,1027.71410000,2723502.25599000,0
1723698900000,2647.25000000,2653.04000000,2631.13000000,2652.87000000,3592.93430000,1723699799999,9492570.55990100,15867,1787.05220000,4724235.11395400,0
1723699800000,2652.88000000,2656.62000000,2649.44000000,2649.83000000,1057.20700000,1723700699999,2805383.22970400,7791,532.09250000,1412119.05914300,0
1723700700000,2649.82000000,2650.04000000,2633.96000000,2636.99000000,1726.98520000,1723701599999,4561630.70310400,10927,765.07620000,2021235.19002500,0
1723701600000,2636.99000000,2641.48000000,2623.76000000,2639.88000000,6442.38510000,1723702499999,16946391.12071200,19987,2975.97420000,7828396.55331400,0
1723702500000,2639.87000000,2639.94000000,2610.69000000,2623.00000000,4638.66680000,1723703399999,12163459.44235100,23507,1667.22490000,4371105.39403300,0
1723703400000,2622.99000000,2627.60000000,2615.51000000,2624.47000000,5069.88270000,1723704299999,13289994.04911700,16214,2756.95010000,7226712.84414200,0
1723704300000,2624.47000000,2625.00000000,2616.48000000,2623.99000000,2816.34740000,1723705199999,7382426.87064400,11996,1818.67180000,4767003.92469300,0
1723705200000,2623.99000000,2624.97000000,2618.17000000,2621.87000000,1717.03240000,1723706099999,4500586.87365900,11527,794.83410000,2083283.55533600,0
1723706100000,2621.87000000,2625.59000000,2596.61000000,2599.96000000,6872.76660000,1723706999999,17925790.35644900,24905,2144.44930000,5598291.04265300,0
1723707000000,2599.96000000,2615.30000000,2589.00000000,2615.30000000,6365.83590000,1723707899999,16571145.69479200,25533,2804.76530000,7304936.83285500,0
1723707900000,2615.33000000,2619.17000000,2609.49000000,2615.16000000,1967.70740000,1723708799999,5144646.84184200,10264,1061.68970000,2776552.38774600,0
1723708800000,2615.16000000,2616.42000000,2604.30000000,2609.81000000,4247.00300000,1723709699999,11084169.19468000,13819,1728.18580000,4511213.11028900,0
1723709700000,2609.81000000,2616.11000000,2609.80000000,2613.20000000,1650.04870000,1723710599999,4312290.67881100,9213,762.07250000,1991565.63164000,0
1723710600000,2613.19000000,2618.69000000,2610.39000000,2617.21000000,1988.30900000,1723711499999,5199181.77138800,10054,1188.61350000,3108311.39345200,0
1723711500000,2617.21000000,2621.99000000,2614.65000000,2621.80000000,2113.07610000,1723712399999,5532710.67727400,8071,1204.71670000,3154442.38664100,0
1723712400000,2621.79000000,2628.82000000,2617.69000000,2622.80000000,2334.29530000,1723713299999,6122652.34192000,11789,1374.25840000,3604950.43521300,0
1723713300000,2622.80000000,2627.83000000,2622.16000000,2625.58000000,1628.48480000,1723714199999,4274710.44895200,8243,943.79880000,2477428.66834400,0
1723714200000,2625.58000000,2630.24000000,2624.00000000,2628.00000000,1874.44890000,1723715099999,4924407.42408400,7763,1027.92450000,2700303.67354300,0
1723715100000,2628.00000000,2630.66000000,2621.01000000,2623.22000000,1191.34280000,1723715999999,3128276.01280800,7384,526.21630000,1381594.93405100,0
1723716000000,2623.23000000,2626.12000000,2619.40000000,2622.04000000,1162.73320000,1723716899999,3049874.46207100,7547,565.67630000,1483857.89198700,0
1723716900000,2622.03000000,2626.20000000,2619.13000000,2624.75000000,1319.47210000,1723717799999,3459279.70228400,8305,618.54800000,1621594.12270400,0
1723717800000,2624.76000000,2626.71000000,2614.89000000,2616.79000000,1973.89410000,1723718699999,5171933.20749900,10080,1145.80340000,3002535.46593900,0
1723718700000,2616.79000000,2620.77000000,2614.09000000,2618.03000000,1365.58440000,1723719599999,3574585.17834300,8863,869.44660000,2275909.66293200,0
1723719600000,2618.03000000,2628.82000000,2617.00000000,2627.19000000,1774.44200000,1723720499999,4656607.69169900,10355,1059.00830000,2779106.04514700,0
1723720500000,2627.19000000,2644.10000000,2624.80000000,2639.03000000,3011.62280000,1723721399999,7934396.32818100,16666,1925.45680000,5072633.33399100,0
1723721400000,2639.01000000,2641.87000000,2632.00000000,2636.00000000,2725.35450000,1723722299999,7191215.10736700,16949,1354.11270000,3572689.91932300,0
1723722300000,2636.00000000,2641.89000000,2634.30000000,2637.73000000,1723.16290000,1723723199999,4544240.46820500,11063,1152.20500000,3038505.08718900,0
1723723200000,2637.73000000,2639.81000000,2633.00000000,2635.20000000,1570.52990000,1723724099999,4140487.92571400,9346,745.39610000,1965083.03595800,0
1723724100000,2635.06000000,2644.41000000,2634.29000000,2639.83000000,2839.33740000,1723724999999,7494100.68421900,12625,1520.07890000,4013325.44434700,0
1723725000000,2639.90000000,2667.79000000,2637.17000000,2661.70000000,10480.46660000,1723725899999,27799726.44144100,53994,5642.85500000,14969510.80002600,0
1723725900000,2661.70000000,2666.65000000,2640.56000000,2641.52000000,4850.74160000,1723726799999,12871696.44265400,35133,1921.55850000,5099391.54519200,0
1723726800000,2641.53000000,2657.00000000,2633.33000000,2649.99000000,3461.03110000,1723727699999,9156759.92715300,25500,2072.12080000,5485229.98786000,0
1723727700000,2650.00000000,2659.05000000,2645.89000000,2656.39000000,2878.29350000,1723728599999,7634566.67906400,18859,1215.09920000,3223243.03315500,0
1723728600000,2656.32000000,2668.80000000,2651.01000000,2652.93000000,4576.00210000,1723729499999,12172630.64451600,35880,2072.62360000,5511586.35366900,0
1723729500000,2652.93000000,2662.75000000,2648.00000000,2662.74000000,1821.76580000,1723730399999,4838752.21436300,21204,986.10670000,2619445.63873900,0
1723730400000,2662.74000000,2669.95000000,2652.00000000,2652.01000000,5544.14270000,1723731299999,14745215.85463800,35582,2450.44380000,6516663.07673500,0
1723731300000,2652.01000000,2656.34000000,2647.05000000,2654.00000000,2229.40160000,1723732199999,5909756.82626400,19923,1206.95020000,3199441.98562700,0
1723732200000,2654.01000000,2663.39000000,2653.83000000,2654.99000000,2288.86800000,1723733099999,6084681.92634900,16627,1125.86650000,2992939.72025400,0
1723733100000,2655.00000000,2667.79000000,2651.03000000,2654.39000000,3136.90750000,1723733999999,8344014.72094200,19453,1444.85090000,3843116.79345900,0
1723734000000,2654.39000000,2661.20000000,2647.13000000,2649.56000000,1618.09240000,1723734899999,4292087.27883300,14039,814.43720000,2160183.41194000,0
1723734900000,2649.57000000,2673.41000000,2647.60000000,2664.01000000,5251.25290000,1723735799999,13982752.54969600,25218,3023.46360000,8049806.72326400,0
1723735800000,2664.01000000,2668.17000000,2656.71000000,2666.95000000,2552.99260000,1723736699999,6796100.50799200,12434,981.70580000,2612808.72318900,0
1723736700000,2666.96000000,2675.60000000,2666.25000000,2668.40000000,1925.11680000,1723737599999,5142306.76708000,10550,963.71550000,2573758.89923000,0
1723737600000,2668.40000000,2675.00000000,2662.09000000,2663.55000000,1628.66790000,1723738499999,4347534.56635100,9602,788.35150000,2105126.15071300,0
1723738500000,2663.54000000,2674.00000000,2663.20000000,2669.60000000,2019.67220000,1723739399999,5392383.29856200,9178,874.28020000,2334305.32913300,0
1723739400000,2669.59000000,2672.37000000,2652.90000000,2655.65000000,2975.72620000,1723740299999,7921713.08536100,19382,1637.69630000,4361203.32579300,0
1723740300000,2655.65000000,2660.99000000,2652.98000000,2658.01000000,1741.39630000,1723741199999,4628313.27441500,11403,485.37190000,1289697.47313800,0
1723741200000,2658.01000000,2660.74000000,2648.20000000,2652.52000000,1790.34260000,1723742099999,4748575.45811400,13633,615.12240000,1631787.76797300,0
1723742100000,2652.60000000,2653.95000000,2645.47000000,2651.29000000,1832.76400000,1723742999999,4856909.44881900,13158,896.34680000,2375455.83652100,0
1723743000000,2651.29000000,2656.19000000,2647.24000000,2650.75000000,1348.27740000,1723743899999,3574182.94612000,12957,668.75750000,1772759.61170200,0
1723743900000,2650.75000000,2652.33000000,2604.56000000,2614.00000000,9823.55750000,1723744799999,25790768.13793000,39078,3594.76500000,9435572.27231400,0
1723744800000,2614.00000000,2614.00000000,2551.00000000,2558.78000000,23841.45390000,1723745699999,61388342.48890300,118533,10735.81980000,27640571.55741700,0
1723745700000,2558.77000000,2567.40000000,2545.21000000,2557.11000000,12425.86240000,1723746599999,31751580.46669000,58888,5600.71370000,14317728.33192100,0
1723746600000,2557.11000000,2562.62000000,2548.53000000,2562.20000000,11806.10300000,1723747499999,30171247.93522200,41129,5323.97980000,13606030.23513100,0
1723747500000,2562.19000000,2562.64000000,2542.17000000,2554.32000000,10684.17940000,1723748399999,27266364.76260900,33534,5265.72380000,13438941.60617900,0
1723748400000,2554.31000000,2554.31000000,2531.00000000,2540.58000000,25532.94850000,1723749299999,64885602.16559400,63352,12980.28890000,32985459.33949000,0
1723749300000,2540.58000000,2548.38000000,2532.20000000,2537.78000000,6335.75130000,1723750199999,16089333.61591900,34240,2443.82340000,6207625.08682300,0
1723750200000,2537.79000000,2545.98000000,2521.87000000,2537.00000000,7529.39380000,1723751099999,19077159.80808300,44314,3575.02570000,9060673.60027200,0
1723751100000,2537.01000000,2557.60000000,2535.50000000,2549.59000000,9101.23460000,1723751999999,23190312.54636100,44830,5229.46500000,13327667.17825900,0
1723752000000,2549.59000000,2550.93000000,2531.38000000,2540.46000000,4877.62540000,1723752899999,12387115.35382700,27422,2159.50050000,5484797.01243800,0
1723752900000,2540.47000000,2548.49000000,2532.50000000,2544.10000000,2827.10150000,1723753799999,7178393.82268900,18975,1730.87670000,4394462.12634900,0
1723753800000,2544.10000000,2546.20000000,2541.61000000,2543.01000000,1236.51900000,1723754699999,3145246.42346400,10012,675.18860000,1717337.67126500,0
1723754700000,2543.00000000,2549.46000000,2515.71000000,2549.45000000,8088.38000000,1723755599999,20462273.45313900,32995,3542.25860000,8966909.20546800,0
1723755600000,2549.45000000,2555.00000000,2536.36000000,2543.13000000,6786.27900000,1723756499999,17270108.38309800,29924,3204.26110000,8152254.41982100,0
1723756500000,2543.13000000,2549.99000000,2533.20000000,2548.99000000,3421.10790000,1723757399999,8687981.57242200,14954,1782.67490000,4527874.05743000,0
1723757400000,2549.00000000,2570.75000000,2542.08000000,2560.21000000,4239.18130000,1723758299999,10847548.41470100,18465,2346.04550000,6003640.42819900,0
1723758300000,2560.20000000,2573.32000000,2555.51000000,2572.08000000,2218.02900000,1723759199999,5687081.51204100,12651,1129.42540000,2895390.53065200,0
1723759200000,2572.08000000,2572.70000000,2560.54000000,2565.04000000,2110.16780000,1723760099999,5412722.13658400,15274,950.45210000,2438229.85759400,0
1723760100000,2565.04000000,2578.06000000,2562.01000000,2576.59000000,2663.64880000,1723760999999,6847784.24383800,17339,1606.93450000,4132510.06716300,0
1723761000000,2576.60000000,2589.55000000,2573.74000000,2584.00000000,2791.05500000,1723761899999,7208276.81909000,18982,1316.97910000,3401108.84257700,0
1723761900000,2583.97000000,2583.97000000,2571.97000000,2576.45000000,3158.01440000,1723762799999,8139322.52090900,10156,915.26630000,2360326.27401000,0
1723762800000,2576.45000000,2578.60000000,2569.17000000,2575.84000000,1954.70190000,1723763699999,5032030.70475500,10718,914.66440000,2354561.24589000,0
1723763700000,2575.85000000,2579.09000000,2570.00000000,2577.40000000,1575.23760000,1723764599999,4055395.92960300,9107,984.05200000,2533352.55664800,0
1723764600000,2577.40000000,2581.68000000,2573.32000000,2573.60000000,2262.91060000,1723765499999,5835774.50794800,8265,1185.57170000,3057117.33528200,0
1723765500000,2573.59000000,2574.90000000,2566.48000000,2569.89000000,3799.20230000,1723766399999,9762978.66118800,10482,1312.45150000,3371856.72998400,0
1723766400000,2569.90000000,2575.00000000,2566.54000000,2571.21000000,2164.10740000,1723767299999,5562065.89482700,11780,1159.53180000,2980244.31520500,0
1723767300000,2571.20000000,2578.53000000,2566.13000000,2568.93000000,1855.87280000,1723768199999,4774906.38762500,11624,1157.76300000,2978901.97854600,0
1723768200000,2568.93000000,2578.17000000,2567.10000000,2576.24000000,1962.06810000,1723769099999,5050951.43447700,11240,1194.34510000,3074399.36749600,0
1723769100000,2576.24000000,2579.91000000,2571.49000000,2572.94000000,1668.26940000,1723769999999,4297754.73762700,8627,772.63150000,1990477.53276000,0
1723770000000,2572.94000000,2579.06000000,2565.30000000,2565.99000000,1600.97620000,1723770899999,4114863.46846800,8945,512.82770000,1318352.93826700,0
1723770900000,2566.00000000,2566.98000000,2552.17000000,2559.30000000,3408.91950000,1723771799999,8723985.95444700,16954,1860.26670000,4760500.69056700,0
1723771800000,2559.20000000,2569.69000000,2558.40000000,2567.82000000,1177.09200000,1723772699999,3019409.97885300,8303,590.09670000,1513837.65690200,0
1723772700000,2567.81000000,2573.49000000,2562.00000000,2572.63000000,1463.36260000,1723773599999,3757167.29157900,9683,803.52120000,2062974.56348800,0
1723773600000,2572.64000000,2573.82000000,2561.32000000,2564.40000000,1081.71040000,1723774499999,2776025.76296600,7449,467.91960000,1200595.15457200,0
1723774500000,2564.43000000,2581.26000000,2562.64000000,2578.41000000,2471.74750000,1723775399999,6353914.31292000,11617,1792.62100000,4607880.84469100,0
1723775400000,2578.40000000,2610.35000000,2577.65000000,2591.28000000,7650.96060000,1723776299999,19878058.29294500,44323,3990.91380000,10366734.18402800,0
1723776300000,2591.28000000,2594.44000000,2585.46000000,2594.20000000,1903.71550000,1723777199999,4929625.84984300,13567,1208.43730000,3128970.32750000,0
1723777200000,2594.20000000,2594.20000000,2584.61000000,2586.16000000,1806.62530000,1723778099999,4676353.72322300,9763,856.74110000,2217346.19857200,0
1723778100000,2586.15000000,2587.80000000,2577.00000000,2583.33000000,2889.84970000,1723778999999,7462182.35468400,19637,1212.34940000,3130377.86546300,0
1723779000000,2583.34000000,2583.34000000,2576.52000000,2579.75000000,772.90040000,1723779899999,1993728.43832200,7147,310.83010000,801782.19971500,0
1723779900000,2579.75000000,2582.58000000,2576.48000000,2580.08000000,1050.69380000,1723780799999,2709720.84409300,6338,563.14230000,1452109.89990400,0
1723780800000,2580.08000000,2586.68000000,2577.71000000,2580.36000000,866.11420000,1723781699999,2236632.15127200,8030,426.20970000,1100677.26457800,0
1723781700000,2580.36000000,2588.56000000,2578.63000000,2587.80000000,1162.62880000,1723782599999,3004835.25552400,7803,465.82490000,1204100.69685200,0
1723782600000,2587.89000000,2590.60000000,2584.53000000,2589.59000000,1439.61790000,1723783499999,3725486.55282200,6973,963.09880000,2492262.89187900,0
1723783500000,2589.58000000,2598.00000000,2586.99000000,2597.13000000,1654.66250000,1723784399999,4291946.10864600,8617,890.31110000,2308969.15233300,0
1723784400000,2597.13000000,2600.22000000,2592.00000000,2593.26000000,1733.94460000,1723785299999,4501506.20537300,9372,851.23700000,2210139.01190000,0
1723785300000,2593.26000000,2603.00000000,2592.58000000,2600.01000000,7710.80350000,1723786199999,20044341.56914000,15126,3302.88900000,8583580.47129500,0
1723786200000,2600.00000000,2604.41000000,2598.01000000,2602.31000000,4843.26560000,1723787099999,12596762.03047300,8992,2815.99170000,7322875.09433700,0
1723787100000,2602.32000000,2602.32000000,2596.90000000,2596.91000000,1197.52240000,1723787999999,3112959.59791700,6039,494.17970000,1284646.48197200,0
1723788000000,2596.91000000,2609.80000000,2593.59000000,2606.76000000,2168.37300000,1723788899999,5646052.13322400,11934,1339.59740000,3488302.95406300,0
1723788900000,2606.76000000,2614.25000000,2604.66000000,2610.00000000,1653.54170000,1723789799999,4313533.87761500,9953,1026.42290000,2677588.27898400,0
1723789800000,2610.00000000,2618.86000000,2610.00000000,2615.01000000,1724.26270000,1723790699999,4508879.58074700,13046,1026.86220000,2685051.16681700,0
1723790700000,2615.01000000,2628.22000000,2615.01000000,2626.33000000,2777.58140000,1723791599999,7285534.62551500,15807,1607.59340000,4216642.26346300,0
1723791600000,2626.32000000,2628.83000000,2618.22000000,2618.82000000,3184.38260000,1723792499999,8350078.14622600,12193,1480.16860000,3881851.15029100,0
1723792500000,2618.81000000,2621.92000000,2613.50000000,2614.35000000,1241.25880000,1723793399999,3248619.13647200,8733,488.21330000,1277686.32076200,0
1723793400000,2614.35000000,2618.25000000,2613.29000000,2618.24000000,1176.90000000,1723794299999,3078223.94740400,7645,765.36430000,2001845.27681800,0
